floor,source_file,segment_type,start_idx,end_idx,label,max_change,mean_change,augmented
회대,회대 콜라 밝음(1)_floor_02.csv,floor,25,39,바닥,1.0775146484375,0.8375244140625,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,26,40,바닥,1.0775146484375,0.8641886115074158,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,26,40,바닥,1.0775146484375,0.8641886115074158,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,26,40,바닥,1.0775146484375,0.8641886115074158,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,27,41,바닥,1.0775146484375,0.8775187134742737,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,27,41,바닥,1.0775146484375,0.8775187134742737,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,27,41,바닥,1.0775146484375,0.8775187134742737,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,28,42,바닥,1.0775146484375,0.8775187134742737,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,28,42,바닥,1.0775146484375,0.8775187134742737,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,28,42,바닥,1.0775146484375,0.8775187134742737,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,29,43,바닥,1.0775146484375,0.864184558391571,0
회대,회대 콜라 밝음(1)_floor_02.csv,floor,29,43,바닥,1.0775146484375,0.864184558391571,1
회대,회대 콜라 밝음(1)_floor_02.csv,floor,29,43,바닥,1.0775146484375,0.864184558391571,1
회대,회대 콜라 어둠_floor_01.csv,floor,0,14,바닥,0.4000244140625,0.14667561650276184,0
회대,회대 콜라 어둠_floor_01.csv,floor,0,14,바닥,0.4000244140625,0.14667561650276184,1
회대,회대 콜라 어둠_floor_01.csv,floor,0,14,바닥,0.4000244140625,0.14667561650276184,1
회대,회대 콜라 어둠_floor_01.csv,floor,1,15,바닥,0.4000244140625,0.1333414763212204,0
회대,회대 콜라 어둠_floor_01.csv,floor,1,15,바닥,0.4000244140625,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,1,15,바닥,0.4000244140625,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,2,16,바닥,0.4000244140625,0.1333414763212204,0
회대,회대 콜라 어둠_floor_01.csv,floor,2,16,바닥,0.4000244140625,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,2,16,바닥,0.4000244140625,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,3,17,바닥,0.4000244140625,0.1333414763212204,0
회대,회대 콜라 어둠_floor_01.csv,floor,3,17,바닥,0.4000244140625,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,3,17,바닥,0.4000244140625,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,4,18,바닥,0.4000244140625,0.1333414763212204,0
회대,회대 콜라 어둠_floor_01.csv,floor,4,18,바닥,0.4000244140625,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,4,18,바닥,0.4000244140625,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,5,19,바닥,0.20001220703125,0.12000732123851776,0
회대,회대 콜라 어둠_floor_01.csv,floor,5,19,바닥,0.20001220703125,0.12000732123851776,1
회대,회대 콜라 어둠_floor_01.csv,floor,5,19,바닥,0.20001220703125,0.12000732123851776,1
회대,회대 콜라 어둠_floor_01.csv,floor,6,20,바닥,0.20001220703125,0.12000732123851776,0
회대,회대 콜라 어둠_floor_01.csv,floor,6,20,바닥,0.20001220703125,0.12000732123851776,1
회대,회대 콜라 어둠_floor_01.csv,floor,6,20,바닥,0.20001220703125,0.12000732123851776,1
회대,회대 콜라 어둠_floor_01.csv,floor,7,21,바닥,0.20001220703125,0.12000732123851776,0
회대,회대 콜라 어둠_floor_01.csv,floor,7,21,바닥,0.20001220703125,0.12000732123851776,1
회대,회대 콜라 어둠_floor_01.csv,floor,7,21,바닥,0.20001220703125,0.12000732123851776,1
회대,회대 콜라 어둠_floor_01.csv,floor,8,22,바닥,0.20001220703125,0.1333414763212204,0
회대,회대 콜라 어둠_floor_01.csv,floor,8,22,바닥,0.20001220703125,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,8,22,바닥,0.20001220703125,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,9,23,바닥,0.20001220703125,0.1333414763212204,0
회대,회대 콜라 어둠_floor_01.csv,floor,9,23,바닥,0.20001220703125,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,9,23,바닥,0.20001220703125,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,10,24,바닥,0.20001220703125,0.1333414763212204,0
회대,회대 콜라 어둠_floor_01.csv,floor,10,24,바닥,0.20001220703125,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,10,24,바닥,0.20001220703125,0.1333414763212204,1
회대,회대 콜라 어둠_floor_01.csv,floor,11,25,바닥,0.39996337890625,0.14667154848575592,0
회대,회대 콜라 어둠_floor_01.csv,floor,11,25,바닥,0.39996337890625,0.14667154848575592,1
회대,회대 콜라 어둠_floor_01.csv,floor,11,25,바닥,0.39996337890625,0.14667154848575592,1
회대,회대 콜라 어둠_floor_01.csv,floor,12,26,바닥,0.5999755859375,0.18666991591453552,0
회대,회대 콜라 어둠_floor_01.csv,floor,12,26,바닥,0.5999755859375,0.18666991591453552,1
회대,회대 콜라 어둠_floor_01.csv,floor,12,26,바닥,0.5999755859375,0.18666991591453552,1
회대,회대 콜라 어둠_floor_01.csv,floor,13,27,바닥,0.79998779296875,0.22666829824447632,0
회대,회대 콜라 어둠_floor_01.csv,floor,13,27,바닥,0.79998779296875,0.22666829824447632,1
회대,회대 콜라 어둠_floor_01.csv,floor,13,27,바닥,0.79998779296875,0.22666829824447632,1
회대,회대 콜라 어둠_floor_01.csv,floor,14,28,바닥,0.79998779296875,0.2533325254917145,0
회대,회대 콜라 어둠_floor_01.csv,floor,14,28,바닥,0.79998779296875,0.2533325254917145,1
회대,회대 콜라 어둠_floor_01.csv,floor,14,28,바닥,0.79998779296875,0.2533325254917145,1
회대,회대 콜라 어둠_floor_01.csv,floor,15,29,바닥,0.79998779296875,0.27999675273895264,0
회대,회대 콜라 어둠_floor_01.csv,floor,15,29,바닥,0.79998779296875,0.27999675273895264,1
회대,회대 콜라 어둠_floor_01.csv,floor,15,29,바닥,0.79998779296875,0.27999675273895264,1
회대,회대 콜라 어둠_floor_01.csv,floor,16,30,바닥,0.79998779296875,0.29332682490348816,0
회대,회대 콜라 어둠_floor_01.csv,floor,16,30,바닥,0.79998779296875,0.29332682490348816,1
회대,회대 콜라 어둠_floor_01.csv,floor,16,30,바닥,0.79998779296875,0.29332682490348816,1
회대,회대 콜라 어둠_floor_01.csv,floor,17,31,바닥,0.79998779296875,0.3066568970680237,0
회대,회대 콜라 어둠_floor_01.csv,floor,17,31,바닥,0.79998779296875,0.3066568970680237,1
회대,회대 콜라 어둠_floor_01.csv,floor,17,31,바닥,0.79998779296875,0.3066568970680237,1
회대,회대 콜라 어둠_floor_01.csv,floor,18,32,바닥,0.79998779296875,0.30665284395217896,0
회대,회대 콜라 어둠_floor_01.csv,floor,18,32,바닥,0.79998779296875,0.30665284395217896,1
회대,회대 콜라 어둠_floor_01.csv,floor,18,32,바닥,0.79998779296875,0.30665284395217896,1
회대,회대 콜라 어둠_floor_01.csv,floor,19,33,바닥,0.79998779296875,0.30664876103401184,0
회대,회대 콜라 어둠_floor_01.csv,floor,19,33,바닥,0.79998779296875,0.30664876103401184,1
회대,회대 콜라 어둠_floor_01.csv,floor,19,33,바닥,0.79998779296875,0.30664876103401184,1
회대,회대 콜라 어둠_floor_01.csv,floor,20,34,바닥,0.79998779296875,0.31997883319854736,0
회대,회대 콜라 어둠_floor_01.csv,floor,20,34,바닥,0.79998779296875,0.31997883319854736,1
회대,회대 콜라 어둠_floor_01.csv,floor,20,34,바닥,0.79998779296875,0.31997883319854736,1
회대,회대 콜라 어둠_floor_01.csv,floor,21,35,바닥,0.79998779296875,0.31997478008270264,0
회대,회대 콜라 어둠_floor_01.csv,floor,21,35,바닥,0.79998779296875,0.31997478008270264,1
회대,회대 콜라 어둠_floor_01.csv,floor,21,35,바닥,0.79998779296875,0.31997478008270264,1
회대,회대 콜라 어둠_floor_01.csv,floor,22,36,바닥,0.79998779296875,0.306640625,0
회대,회대 콜라 어둠_floor_01.csv,floor,22,36,바닥,0.79998779296875,0.306640625,1
회대,회대 콜라 어둠_floor_01.csv,floor,22,36,바닥,0.79998779296875,0.306640625,1
회대,회대 콜라 어둠_floor_01.csv,floor,23,37,바닥,0.79998779296875,0.3066365420818329,0
회대,회대 콜라 어둠_floor_01.csv,floor,23,37,바닥,0.79998779296875,0.3066365420818329,1
회대,회대 콜라 어둠_floor_01.csv,floor,23,37,바닥,0.79998779296875,0.3066365420818329,1
회대,회대 콜라 어둠_floor_01.csv,floor,24,38,바닥,0.79998779296875,0.3199666440486908,0
회대,회대 콜라 어둠_floor_01.csv,floor,24,38,바닥,0.79998779296875,0.3199666440486908,1
회대,회대 콜라 어둠_floor_01.csv,floor,24,38,바닥,0.79998779296875,0.3199666440486908,1
회대,회대 콜라 어둠_floor_01.csv,floor,25,39,바닥,0.79998779296875,0.3332967162132263,0
회대,회대 콜라 어둠_floor_01.csv,floor,25,39,바닥,0.79998779296875,0.3332967162132263,1
회대,회대 콜라 어둠_floor_01.csv,floor,25,39,바닥,0.79998779296875,0.3332967162132263,1
회대,회대 콜라 어둠_floor_01.csv,floor,26,40,바닥,0.79998779296875,0.3199625611305237,0
회대,회대 콜라 어둠_floor_01.csv,floor,26,40,바닥,0.79998779296875,0.3199625611305237,1
회대,회대 콜라 어둠_floor_01.csv,floor,26,40,바닥,0.79998779296875,0.3199625611305237,1
회대,회대 콜라 어둠_floor_01.csv,floor,27,41,바닥,0.79998779296875,0.2932942807674408,0
회대,회대 콜라 어둠_floor_01.csv,floor,27,41,바닥,0.79998779296875,0.2932942807674408,1
회대,회대 콜라 어둠_floor_01.csv,floor,27,41,바닥,0.79998779296875,0.2932942807674408,1
회대,회대 콜라 어둠_floor_01.csv,floor,28,42,바닥,0.5999755859375,0.23996175825595856,0
회대,회대 콜라 어둠_floor_01.csv,floor,28,42,바닥,0.5999755859375,0.23996175825595856,1
회대,회대 콜라 어둠_floor_01.csv,floor,28,42,바닥,0.5999755859375,0.23996175825595856,1
회대,회대 콜라 어둠_floor_01.csv,floor,29,43,바닥,0.39996337890625,0.19996337592601776,0
회대,회대 콜라 어둠_floor_01.csv,floor,29,43,바닥,0.39996337890625,0.19996337592601776,1
회대,회대 콜라 어둠_floor_01.csv,floor,29,43,바닥,0.39996337890625,0.19996337592601776,1
회대,회대 콜라 어둠_floor_01.csv,floor,30,44,바닥,0.39996337890625,0.18663330376148224,0
회대,회대 콜라 어둠_floor_01.csv,floor,30,44,바닥,0.39996337890625,0.18663330376148224,1
회대,회대 콜라 어둠_floor_01.csv,floor,30,44,바닥,0.39996337890625,0.18663330376148224,1
회대,회대 콜라 어둠_floor_01.csv,floor,31,45,바닥,0.39996337890625,0.18663737177848816,0
회대,회대 콜라 어둠_floor_01.csv,floor,31,45,바닥,0.39996337890625,0.18663737177848816,1
회대,회대 콜라 어둠_floor_01.csv,floor,31,45,바닥,0.39996337890625,0.18663737177848816,1
회대,회대 콜라 어둠_floor_01.csv,floor,32,46,바닥,0.4000244140625,0.18664143979549408,0
회대,회대 콜라 어둠_floor_01.csv,floor,32,46,바닥,0.4000244140625,0.18664143979549408,1
회대,회대 콜라 어둠_floor_01.csv,floor,32,46,바닥,0.4000244140625,0.18664143979549408,1
회대,회대 콜라 어둠_floor_01.csv,floor,33,47,바닥,0.4000244140625,0.1866455078125,0
회대,회대 콜라 어둠_floor_01.csv,floor,33,47,바닥,0.4000244140625,0.1866455078125,1
회대,회대 콜라 어둠_floor_01.csv,floor,33,47,바닥,0.4000244140625,0.1866455078125,1
회대,회대 콜라 어둠_floor_01.csv,floor,34,48,바닥,0.4000244140625,0.18664957582950592,0
회대,회대 콜라 어둠_floor_01.csv,floor,34,48,바닥,0.4000244140625,0.18664957582950592,1
회대,회대 콜라 어둠_floor_01.csv,floor,34,48,바닥,0.4000244140625,0.18664957582950592,1
회대,회대 콜라 어둠_floor_01.csv,floor,35,49,바닥,0.4000244140625,0.1733195036649704,0
회대,회대 콜라 어둠_floor_01.csv,floor,35,49,바닥,0.4000244140625,0.1733195036649704,1
회대,회대 콜라 어둠_floor_01.csv,floor,35,49,바닥,0.4000244140625,0.1733195036649704,1
회대,회대 콜라 어둠_floor_01.csv,floor,36,50,바닥,0.4000244140625,0.17332357168197632,0
회대,회대 콜라 어둠_floor_01.csv,floor,36,50,바닥,0.4000244140625,0.17332357168197632,1
회대,회대 콜라 어둠_floor_01.csv,floor,36,50,바닥,0.4000244140625,0.17332357168197632,1
회대,회대 콜라 어둠_floor_01.csv,floor,37,51,바닥,0.4000244140625,0.18665771186351776,0
회대,회대 콜라 어둠_floor_01.csv,floor,37,51,바닥,0.4000244140625,0.18665771186351776,1
회대,회대 콜라 어둠_floor_01.csv,floor,37,51,바닥,0.4000244140625,0.18665771186351776,1
회대,회대 콜라 어둠_floor_01.csv,floor,38,52,바닥,0.4000244140625,0.19999593496322632,0
회대,회대 콜라 어둠_floor_01.csv,floor,38,52,바닥,0.4000244140625,0.19999593496322632,1
회대,회대 콜라 어둠_floor_01.csv,floor,38,52,바닥,0.4000244140625,0.19999593496322632,1
회대,회대 콜라 어둠_floor_01.csv,floor,39,53,바닥,0.4000244140625,0.20000000298023224,0
회대,회대 콜라 어둠_floor_01.csv,floor,39,53,바닥,0.4000244140625,0.20000000298023224,1
회대,회대 콜라 어둠_floor_01.csv,floor,39,53,바닥,0.4000244140625,0.20000000298023224,1
회대,회대 콜라 어둠_floor_01.csv,floor,40,54,바닥,0.4000244140625,0.20000407099723816,0
회대,회대 콜라 어둠_floor_01.csv,floor,40,54,바닥,0.4000244140625,0.20000407099723816,1
회대,회대 콜라 어둠_floor_01.csv,floor,40,54,바닥,0.4000244140625,0.20000407099723816,1
회대,회대 콜라 어둠_floor_01.csv,floor,41,55,바닥,0.4000244140625,0.20000813901424408,0
회대,회대 콜라 어둠_floor_01.csv,floor,41,55,바닥,0.4000244140625,0.20000813901424408,1
회대,회대 콜라 어둠_floor_01.csv,floor,41,55,바닥,0.4000244140625,0.20000813901424408,1
회대,회대 콜라 어둠_floor_01.csv,floor,42,56,바닥,0.4000244140625,0.20000813901424408,0
회대,회대 콜라 어둠_floor_01.csv,floor,42,56,바닥,0.4000244140625,0.20000813901424408,1
회대,회대 콜라 어둠_floor_01.csv,floor,42,56,바닥,0.4000244140625,0.20000813901424408,1
회대,회대 콜라 어둠_floor_01.csv,floor,43,57,바닥,0.4000244140625,0.2133382111787796,0
회대,회대 콜라 어둠_floor_01.csv,floor,43,57,바닥,0.4000244140625,0.2133382111787796,1
회대,회대 콜라 어둠_floor_01.csv,floor,43,57,바닥,0.4000244140625,0.2133382111787796,1
회대,회대 콜라 어둠_floor_01.csv,floor,44,58,바닥,0.4000244140625,0.22667236626148224,0
회대,회대 콜라 어둠_floor_01.csv,floor,44,58,바닥,0.4000244140625,0.22667236626148224,1
회대,회대 콜라 어둠_floor_01.csv,floor,44,58,바닥,0.4000244140625,0.22667236626148224,1
회대,회대 콜라 어둠_floor_01.csv,floor,45,59,바닥,0.60003662109375,0.2533406615257263,0
회대,회대 콜라 어둠_floor_01.csv,floor,45,59,바닥,0.60003662109375,0.2533406615257263,1
회대,회대 콜라 어둠_floor_01.csv,floor,45,59,바닥,0.60003662109375,0.2533406615257263,1
회대,회대 콜라 어둠_floor_02.csv,floor,0,14,바닥,17.0,13.719983100891113,0
회대,회대 콜라 어둠_floor_02.csv,floor,0,14,바닥,17.0,13.719983100891113,1
회대,회대 콜라 어둠_floor_02.csv,floor,0,14,바닥,17.0,13.719983100891113,1
회대,회대 콜라 어둠_floor_02.csv,floor,2,16,바닥,17.0,15.679984092712402,0
회대,회대 콜라 어둠_floor_02.csv,floor,2,16,바닥,17.0,15.679984092712402,1
회대,회대 콜라 어둠_floor_02.csv,floor,2,16,바닥,17.0,15.679984092712402,1
회대,회대 콜라 어둠_floor_02.csv,floor,4,18,바닥,17.0,16.679988861083984,0
회대,회대 콜라 어둠_floor_02.csv,floor,4,18,바닥,17.0,16.679988861083984,1
회대,회대 콜라 어둠_floor_02.csv,floor,4,18,바닥,17.0,16.679988861083984,1
회대,회대 콜라 어둠_floor_02.csv,floor,6,20,바닥,17.0,16.839990615844727,0
회대,회대 콜라 어둠_floor_02.csv,floor,6,20,바닥,17.0,16.839990615844727,1
회대,회대 콜라 어둠_floor_02.csv,floor,6,20,바닥,17.0,16.839990615844727,1
회대,회대 콜라 어둠_floor_02.csv,floor,8,22,바닥,17.0,16.839990615844727,0
회대,회대 콜라 어둠_floor_02.csv,floor,8,22,바닥,17.0,16.839990615844727,1
회대,회대 콜라 어둠_floor_02.csv,floor,8,22,바닥,17.0,16.839990615844727,1
회대,회대 콜라 어둠_floor_02.csv,floor,10,24,바닥,17.0,16.839990615844727,0
회대,회대 콜라 어둠_floor_02.csv,floor,10,24,바닥,17.0,16.839990615844727,1
회대,회대 콜라 어둠_floor_02.csv,floor,10,24,바닥,17.0,16.839990615844727,1
회대,회대 콜라 어둠_floor_02.csv,floor,12,26,바닥,17.199951171875,16.879987716674805,0
회대,회대 콜라 어둠_floor_02.csv,floor,12,26,바닥,17.199951171875,16.879987716674805,1
회대,회대 콜라 어둠_floor_02.csv,floor,12,26,바닥,17.199951171875,16.879987716674805,1
회대,회대 콜라 어둠_floor_02.csv,floor,14,28,바닥,17.5999755859375,16.946651458740234,0
회대,회대 콜라 어둠_floor_02.csv,floor,14,28,바닥,17.5999755859375,16.946651458740234,1
회대,회대 콜라 어둠_floor_02.csv,floor,14,28,바닥,17.5999755859375,16.946651458740234,1
회대,회대 콜라 어둠_floor_02.csv,floor,16,30,바닥,17.5999755859375,17.039981842041016,0
회대,회대 콜라 어둠_floor_02.csv,floor,16,30,바닥,17.5999755859375,17.039981842041016,1
회대,회대 콜라 어둠_floor_02.csv,floor,16,30,바닥,17.5999755859375,17.039981842041016,1
회대,회대 콜라 어둠_floor_02.csv,floor,18,32,바닥,17.5999755859375,17.106645584106445,0
회대,회대 콜라 어둠_floor_02.csv,floor,18,32,바닥,17.5999755859375,17.106645584106445,1
회대,회대 콜라 어둠_floor_02.csv,floor,18,32,바닥,17.5999755859375,17.106645584106445,1
회대,회대 콜라 어둠_floor_02.csv,floor,20,34,바닥,17.5999755859375,17.186641693115234,0
회대,회대 콜라 어둠_floor_02.csv,floor,20,34,바닥,17.5999755859375,17.186641693115234,1
회대,회대 콜라 어둠_floor_02.csv,floor,20,34,바닥,17.5999755859375,17.186641693115234,1
회대,회대 콜라 어둠_floor_02.csv,floor,22,36,바닥,17.5999755859375,17.266637802124023,0
회대,회대 콜라 어둠_floor_02.csv,floor,22,36,바닥,17.5999755859375,17.266637802124023,1
회대,회대 콜라 어둠_floor_02.csv,floor,22,36,바닥,17.5999755859375,17.266637802124023,1
회대,회대 콜라 어둠_floor_02.csv,floor,24,38,바닥,17.5999755859375,17.293306350708008,0
회대,회대 콜라 어둠_floor_02.csv,floor,24,38,바닥,17.5999755859375,17.293306350708008,1
회대,회대 콜라 어둠_floor_02.csv,floor,24,38,바닥,17.5999755859375,17.293306350708008,1
회대,회대 콜라 어둠_floor_02.csv,floor,26,40,바닥,17.5999755859375,17.333301544189453,0
회대,회대 콜라 어둠_floor_02.csv,floor,26,40,바닥,17.5999755859375,17.333301544189453,1
회대,회대 콜라 어둠_floor_02.csv,floor,26,40,바닥,17.5999755859375,17.333301544189453,1
회대,회대 콜라 어둠_floor_02.csv,floor,28,42,바닥,17.5999755859375,17.333301544189453,0
회대,회대 콜라 어둠_floor_02.csv,floor,28,42,바닥,17.5999755859375,17.333301544189453,1
회대,회대 콜라 어둠_floor_02.csv,floor,28,42,바닥,17.5999755859375,17.333301544189453,1
