floor,source_file,phase,segment_type,start_idx,end_idx,raw_length,padded_to_window,label,max_change,mean_change,active_ratio,augmented
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,망고,20.42449951171875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,망고,20.42449951171875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,22,36,15,0,망고,20.42449951171875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,망고,20.42449951171875,19.957849502563477,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,망고,20.42449951171875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,망고,20.42449951171875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,24,38,15,0,망고,20.42449951171875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,망고,20.42449951171875,19.98451805114746,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,망고,20.42449951171875,19.98451805114746,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,망고,20.42449951171875,19.98451805114746,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,26,40,15,0,망고,20.42449951171875,19.98451805114746,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,망고,20.42449951171875,19.98451805114746,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,망고,20.42449951171875,19.98451805114746,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,망고,20.42449951171875,19.98451805114746,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,28,42,15,0,망고,20.42449951171875,19.98451805114746,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,망고,20.42449951171875,19.931188583374023,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,망고,20.42449951171875,19.931188583374023,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,망고,20.42449951171875,19.931188583374023,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,30,44,15,0,망고,20.42449951171875,19.931188583374023,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,망고,20.0245361328125,19.864526748657227,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,망고,20.0245361328125,19.864526748657227,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,망고,20.0245361328125,19.864526748657227,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,32,46,15,0,망고,20.0245361328125,19.864526748657227,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,34,48,15,0,망고,20.2244873046875,19.90452003479004,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,34,48,15,0,망고,20.2244873046875,19.90452003479004,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,34,48,15,0,망고,20.2244873046875,19.90452003479004,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,34,48,15,0,망고,20.2244873046875,19.90452003479004,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,36,50,15,0,망고,20.2244873046875,19.957849502563477,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,36,50,15,0,망고,20.2244873046875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,36,50,15,0,망고,20.2244873046875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,36,50,15,0,망고,20.2244873046875,19.957849502563477,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,38,52,15,0,망고,20.2244873046875,20.01117706298828,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,38,52,15,0,망고,20.2244873046875,20.01117706298828,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,38,52,15,0,망고,20.2244873046875,20.01117706298828,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,38,52,15,0,망고,20.2244873046875,20.01117706298828,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,40,54,15,0,망고,20.2244873046875,20.037841796875,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,40,54,15,0,망고,20.2244873046875,20.037841796875,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,40,54,15,0,망고,20.2244873046875,20.037841796875,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,40,54,15,0,망고,20.2244873046875,20.037841796875,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,42,56,15,0,망고,20.2244873046875,20.077836990356445,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,42,56,15,0,망고,20.2244873046875,20.077836990356445,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,42,56,15,0,망고,20.2244873046875,20.077836990356445,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,42,56,15,0,망고,20.2244873046875,20.077836990356445,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,44,58,15,0,망고,20.2244873046875,20.117834091186523,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,44,58,15,0,망고,20.2244873046875,20.117834091186523,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,44,58,15,0,망고,20.2244873046875,20.117834091186523,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,44,58,15,0,망고,20.2244873046875,20.117834091186523,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,46,60,15,0,망고,20.62451171875,20.211164474487305,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,46,60,15,0,망고,20.62451171875,20.211164474487305,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,46,60,15,0,망고,20.62451171875,20.211164474487305,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,46,60,15,0,망고,20.62451171875,20.211164474487305,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,48,62,15,0,망고,20.62451171875,20.291166305541992,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,48,62,15,0,망고,20.62451171875,20.291166305541992,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,48,62,15,0,망고,20.62451171875,20.291166305541992,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,48,62,15,0,망고,20.62451171875,20.291166305541992,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,50,64,15,0,망고,20.62451171875,20.304500579833984,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,50,64,15,0,망고,20.62451171875,20.304500579833984,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,50,64,15,0,망고,20.62451171875,20.304500579833984,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,50,64,15,0,망고,20.62451171875,20.304500579833984,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,52,66,15,0,망고,20.62451171875,20.291170120239258,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,52,66,15,0,망고,20.62451171875,20.291170120239258,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,52,66,15,0,망고,20.62451171875,20.291170120239258,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,52,66,15,0,망고,20.62451171875,20.291170120239258,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,54,68,15,0,망고,20.62451171875,20.264509201049805,1.0,0
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,54,68,15,0,망고,20.62451171875,20.264509201049805,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,54,68,15,0,망고,20.62451171875,20.264509201049805,1.0,1
회대,회대 망고 밝음_plateau_01.csv,plateau,liquid,54,68,15,0,망고,20.62451171875,20.264509201049805,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,망고,56.6448974609375,55.84492111206055,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,망고,56.6448974609375,55.84492111206055,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,망고,56.6448974609375,55.84492111206055,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,0,14,15,0,망고,56.6448974609375,55.84492111206055,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,1,15,15,0,망고,56.6448974609375,55.73825454711914,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,1,15,15,0,망고,56.6448974609375,55.73825454711914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,1,15,15,0,망고,56.6448974609375,55.73825454711914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,1,15,15,0,망고,56.6448974609375,55.73825454711914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,2,16,15,0,망고,56.6448974609375,55.61825180053711,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,2,16,15,0,망고,56.6448974609375,55.61825180053711,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,2,16,15,0,망고,56.6448974609375,55.61825180053711,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,2,16,15,0,망고,56.6448974609375,55.61825180053711,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,3,17,15,0,망고,56.6448974609375,55.484920501708984,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,3,17,15,0,망고,56.6448974609375,55.484920501708984,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,3,17,15,0,망고,56.6448974609375,55.484920501708984,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,3,17,15,0,망고,56.6448974609375,55.484920501708984,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,4,18,15,0,망고,56.6448974609375,55.32492446899414,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,4,18,15,0,망고,56.6448974609375,55.32492446899414,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,4,18,15,0,망고,56.6448974609375,55.32492446899414,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,4,18,15,0,망고,56.6448974609375,55.32492446899414,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,5,19,15,0,망고,56.6448974609375,55.164920806884766,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,5,19,15,0,망고,56.6448974609375,55.164920806884766,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,5,19,15,0,망고,56.6448974609375,55.164920806884766,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,5,19,15,0,망고,56.6448974609375,55.164920806884766,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,6,20,15,0,망고,56.6448974609375,54.99158477783203,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,6,20,15,0,망고,56.6448974609375,54.99158477783203,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,6,20,15,0,망고,56.6448974609375,54.99158477783203,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,6,20,15,0,망고,56.6448974609375,54.99158477783203,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,7,21,15,0,망고,56.24493408203125,54.8049201965332,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,7,21,15,0,망고,56.24493408203125,54.8049201965332,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,7,21,15,0,망고,56.24493408203125,54.8049201965332,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,7,21,15,0,망고,56.24493408203125,54.8049201965332,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,8,22,15,0,망고,56.044921875,54.61825180053711,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,8,22,15,0,망고,56.044921875,54.61825180053711,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,8,22,15,0,망고,56.044921875,54.61825180053711,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,8,22,15,0,망고,56.044921875,54.61825180053711,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,9,23,15,0,망고,56.044921875,54.444923400878906,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,9,23,15,0,망고,56.044921875,54.444923400878906,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,9,23,15,0,망고,56.044921875,54.444923400878906,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,9,23,15,0,망고,56.044921875,54.444923400878906,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,10,24,15,0,망고,55.6448974609375,54.28491973876953,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,10,24,15,0,망고,55.6448974609375,54.28491973876953,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,10,24,15,0,망고,55.6448974609375,54.28491973876953,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,10,24,15,0,망고,55.6448974609375,54.28491973876953,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,11,25,15,0,망고,55.24493408203125,54.13825607299805,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,11,25,15,0,망고,55.24493408203125,54.13825607299805,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,11,25,15,0,망고,55.24493408203125,54.13825607299805,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,11,25,15,0,망고,55.24493408203125,54.13825607299805,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,12,26,15,0,망고,55.24493408203125,54.01825714111328,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,12,26,15,0,망고,55.24493408203125,54.01825714111328,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,12,26,15,0,망고,55.24493408203125,54.01825714111328,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,12,26,15,0,망고,55.24493408203125,54.01825714111328,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,13,27,15,0,망고,54.84490966796875,53.95159149169922,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,13,27,15,0,망고,54.84490966796875,53.95159149169922,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,13,27,15,0,망고,54.84490966796875,53.95159149169922,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,13,27,15,0,망고,54.84490966796875,53.95159149169922,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,14,28,15,0,망고,54.6448974609375,53.91159439086914,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,14,28,15,0,망고,54.6448974609375,53.91159439086914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,14,28,15,0,망고,54.6448974609375,53.91159439086914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,14,28,15,0,망고,54.6448974609375,53.91159439086914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,15,29,15,0,망고,54.6448974609375,53.91159439086914,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,15,29,15,0,망고,54.6448974609375,53.91159439086914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,15,29,15,0,망고,54.6448974609375,53.91159439086914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,15,29,15,0,망고,54.6448974609375,53.91159439086914,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,16,30,15,0,망고,54.84490966796875,53.9249267578125,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,16,30,15,0,망고,54.84490966796875,53.9249267578125,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,16,30,15,0,망고,54.84490966796875,53.9249267578125,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,16,30,15,0,망고,54.84490966796875,53.9249267578125,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,17,31,15,0,망고,55.044921875,53.9782600402832,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,17,31,15,0,망고,55.044921875,53.9782600402832,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,17,31,15,0,망고,55.044921875,53.9782600402832,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,17,31,15,0,망고,55.044921875,53.9782600402832,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,18,32,15,0,망고,55.044921875,54.044925689697266,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,18,32,15,0,망고,55.044921875,54.044925689697266,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,18,32,15,0,망고,55.044921875,54.044925689697266,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,18,32,15,0,망고,55.044921875,54.044925689697266,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,19,33,15,0,망고,55.4449462890625,54.12492752075195,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,19,33,15,0,망고,55.4449462890625,54.12492752075195,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,19,33,15,0,망고,55.4449462890625,54.12492752075195,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,19,33,15,0,망고,55.4449462890625,54.12492752075195,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,20,34,15,0,망고,55.4449462890625,54.21826171875,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,20,34,15,0,망고,55.4449462890625,54.21826171875,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,20,34,15,0,망고,55.4449462890625,54.21826171875,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,20,34,15,0,망고,55.4449462890625,54.21826171875,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,21,35,15,0,망고,55.4449462890625,54.33826446533203,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,21,35,15,0,망고,55.4449462890625,54.33826446533203,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,21,35,15,0,망고,55.4449462890625,54.33826446533203,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,21,35,15,0,망고,55.4449462890625,54.33826446533203,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,22,36,15,0,망고,56.044921875,54.48493194580078,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,22,36,15,0,망고,56.044921875,54.48493194580078,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,22,36,15,0,망고,56.044921875,54.48493194580078,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,22,36,15,0,망고,56.044921875,54.48493194580078,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,23,37,15,0,망고,56.044921875,54.64493179321289,1.0,0
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,23,37,15,0,망고,56.044921875,54.64493179321289,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,23,37,15,0,망고,56.044921875,54.64493179321289,1.0,1
회대,회대 망고 어둠_plateau_01.csv,plateau,liquid,23,37,15,0,망고,56.044921875,54.64493179321289,1.0,1
